symbol,direction,score,entry_price,exit_price,pnl_usdt,pnl_pct,hold_candles,exit_reason,slippage_pct,leverage,margin,trail_pct,is_low_liq
SUIUSDT,SHORT,66,0.8853747622912703,0.8850433221604564,0.2246100600085812,0.0374350100014302,12,trail_stop,0.0705685901500728,30,20.0,0.008,False
SUIUSDT,SHORT,49,0.885722945357523,0.8873633582226506,-2.7780914004638615,-0.18520609336425745,7,trail_stop,0.0705685901500728,30,50.0,0.008,False
SUIUSDT,SHORT,85,0.8888041497835891,0.888573811820317,0.5442253200428714,0.025915491430612923,13,trail_stop,0.0705685901500728,30,70.0,0.008,False
SUIUSDT,SHORT,49,0.88557462115409,0.8910955901487888,-1.8703005470630354,-0.6234335156876785,1,trail_stop,0.0705685901500728,30,10.0,0.008,False
SUIUSDT,SHORT,63,0.8885210530547172,0.8871616159563728,1.37699988571303,0.15299998730144776,18,trail_stop,0.0705685901500728,30,30.0,0.008,False
SUIUSDT,SHORT,87,0.891101730348046,0.8956643586231668,-10.752441670168805,-0.5120210319128002,6,trail_stop,0.0705685901500728,30,70.0,0.008,False
SUIUSDT,SHORT,97,0.8985654472373705,0.9036078457036187,-1.6834828720882853,-0.5611609573627617,0,trail_stop,0.0705685901500728,30,10.0,0.008,False
SUIUSDT,SHORT,90,0.9018631184738956,0.9075408448794625,-1.8886656819411685,-0.6295552273137228,0,trail_stop,0.0705685901500728,30,10.0,0.008,False
SUIUSDT,SHORT,54,0.8962803813273046,0.9003395189465698,-10.869288773017345,-0.4528870322090561,16,trail_stop,0.0705685901500728,30,80.0,0.008,False
SUIUSDT,SHORT,80,0.9014499685722374,0.905191635605173,-13.69737826741985,-0.4150720687096925,20,trail_stop,0.0705685901500728,30,110.0,0.008,False
SUIUSDT,SHORT,80,0.9019630479053053,0.9059483359318709,-1.3255381256984404,-0.4418460418994801,0,trail_stop,0.0705685901500728,30,10.0,0.008,False
SUIUSDT,SHORT,97,0.9105569790065525,0.9153271161165052,-1.5716107459273032,-0.5238702486424344,0,trail_stop,0.0705685901500728,30,10.0,0.008,False
SUIUSDT,SHORT,113,0.9134008659445275,0.9044,35.475242698387184,0.9854234082885329,20,max_hold,0.0705685901500728,30,120.0,0.008,False
SUIUSDT,LONG,53,0.901284573245979,0.8971259631604196,-4.152682946213024,-0.46140921624589154,2,trail_stop,0.0705685901500728,30,30.0,0.008,False
SUIUSDT,LONG,53,0.9011354701543013,0.9074,4.171090842507413,0.6951818070845687,20,max_hold,0.0705685901500728,30,20.0,0.008,False
SUIUSDT,SHORT,74,0.9061692536400243,0.910314815260735,-15.096907441288808,-0.45748204367541845,20,trail_stop,0.0705685901500728,30,110.0,0.008,False
SUIUSDT,SHORT,85,0.9128320015989331,0.9059,13.669112012093647,0.7593951117829804,20,max_hold,0.0705685901500728,30,60.0,0.008,False
SUIUSDT,LONG,45,0.9046574214339583,0.8978203733967787,-13.603698124110068,-0.7557610068950037,10,trail_stop,0.0705685901500728,30,60.0,0.008,False
SUIUSDT,LONG,97,0.9007423115880185,0.9115,14.331763844443607,1.194313653703634,20,max_hold,0.0705685901500728,30,40.0,0.008,False
SUIUSDT,SHORT,100,0.908258602084126,0.9124174427665819,-2.747350153081618,-0.45789169218026965,1,trail_stop,0.0705685901500728,30,20.0,0.008,False
SUIUSDT,SHORT,100,0.9109725607304181,0.9149367708580725,-9.138410559149317,-0.4351624075785389,8,trail_stop,0.0705685901500728,30,70.0,0.008,False
SUIUSDT,SHORT,80,0.9146039872298904,0.9189100514877692,-4.23730695055097,-0.4708118833945522,2,trail_stop,0.0705685901500728,30,30.0,0.008,False
SUIUSDT,SHORT,85,0.9218147327207845,0.9272299310984146,-7.049397045300163,-0.5874497537750136,3,trail_stop,0.0705685901500728,30,40.0,0.008,False
SUIUSDT,SHORT,110,0.9238475933840625,0.9301749819650792,-4.109371692687568,-0.6848952821145946,1,trail_stop,0.0705685901500728,30,20.0,0.008,False
SUIUSDT,SHORT,85,0.9222986628360612,0.9295274918746987,-7.054055694679252,-0.7837839660754724,4,trail_stop,0.0705685901500728,30,30.0,0.008,False
SUIUSDT,SHORT,92,0.9292542891666408,0.9346782593678835,-31.519293941573,-0.5836906285476481,17,trail_stop,0.0705685901500728,30,180.0,0.008,False
